#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0002
 2 1297.4716  2.246027e-09 0.95835218 67.572995 0.022528007 0.11913956 0.089047739 0.68823853  3.111748 -22.569411 -22.569411 2640.0821 2640.0821
 7 1298.9335 2.2990594e-09 0.96346736 68.213196  0.02284855  0.1186283  0.10049973 0.69447291 3.1350852 -22.569411 -22.569411 2643.0058 2643.0058
 1 1298.7652 2.3161588e-09 0.96357397 68.302393 0.022864453 0.11847923  0.10442737 0.69555581 3.1424952 -22.569411 -22.569411 2642.6692 2642.6692
 1 1299.1058  2.308429e-09 0.95845788 67.653021 0.022652906 0.11944751  0.10096294 0.68802994 3.1391523 -22.569411 -22.569411 2643.3505 2643.3505
 5 1298.6201 2.2966875e-09   0.953495 66.606199 0.022423917 0.12203471 0.095616707 0.67283108  3.134053 -22.569411 -22.569411 2642.3791 2642.3791
 2 1299.1685 2.2744749e-09 0.95666497 66.818723 0.022466253 0.12173977 0.091489733 0.67547472 3.1243343 -22.569411 -22.569411 2643.4758 2643.4758
 6  1298.458 2.0491268e-09  0.9554545 66.319037 0.022322305  0.1223044 0.039757777 0.66960949 3.0199989 -22.569411 -22.569411 2642.0549 2642.0549
 1 1300.5138 2.4098039e-09  0.9664062 67.988404 0.022760824 0.11900124  0.12583106 0.69183219 3.1821305 -22.569411 -22.569411 2646.1664 2646.1664
 4 1300.5539 2.4098555e-09  0.9663351 67.974144 0.022763529 0.11904126  0.12579887 0.69161041 3.1821519 -22.569411 -22.569411 2646.2467 2646.2467
 6 1300.1228 2.3976379e-09 0.96563873 67.828614 0.022737844  0.1193352  0.12277905 0.68970259 3.1770691 -22.569411 -22.569411 2645.3845 2645.3845
 2 1300.8204 2.4231603e-09 0.96510054 67.770905 0.022758291 0.11954465  0.12801158 0.68867337 3.1876577 -22.569411 -22.569411 2646.7795 2646.7795
11 1298.3607 2.4027953e-09 0.96137665 67.481214 0.022653632  0.1198362  0.12281311 0.68558422 3.1792179 -22.569411 -22.569411 2641.8602 2641.8602
 2 1299.1875 2.4117829e-09 0.96335887 67.827973 0.022699303 0.11894649  0.12609943  0.6906254 3.1829513 -22.569411 -22.569411 2643.5139 2643.5139
14  1298.546  2.429678e-09 0.95645975 67.110834 0.022479324 0.11982701  0.12785019 0.68251158 3.1903438 -22.569411 -22.569411 2642.2309 2642.2309
 2 1303.6918 2.2284358e-09  0.9512501 64.673338 0.022072138 0.12501341 0.079699158 0.64670242  3.103885 -22.569411 -22.569411 2652.5224 2652.5224
 5 1303.6874 2.2061493e-09 0.95016153 64.560734 0.022033601 0.12515925 0.074427196  0.6452115 3.0938337 -22.569411 -22.569411 2652.5137 2652.5137
 2 1304.0675 2.2003989e-09  0.9486648 64.353791 0.021987274 0.12553862 0.072750634 0.64212186 3.0912237 -22.569411 -22.569411 2653.2738 2653.2738
 3 1303.5087 2.1738151e-09 0.94791825 64.269717  0.02193376 0.12572023  0.06630284 0.64087482 3.0790688 -22.569411 -22.569411 2652.1562 2652.1562
 1 1302.9739  2.126775e-09 0.94802163 64.332042  0.02189357 0.12543756 0.055970239 0.64235044 3.0571919 -22.569411 -22.569411 2651.0866 2651.0866
 2 1300.8484 2.3246869e-09 0.94443092 65.743519 0.022168275  0.1236385 0.098988564 0.66106945 3.1461705 -22.569411 -22.569411 2646.8356 2646.8356
 4   1301.48 2.3167445e-09 0.93933538 64.824982 0.021894151 0.12568304 0.096064754 0.64718348 3.1427481 -22.569411 -22.569411 2648.0987 2648.0987
12 1300.1189 2.1991035e-09 0.94802767 65.692944 0.021827203 0.12250884 0.074941826 0.66395536 3.0906349 -22.569411 -22.569411 2645.3766 2645.3766
 3 1300.1989 2.1989032e-09 0.94792202 65.648755 0.021821044 0.12257312 0.074752508 0.66336796 3.0905438 -22.569411 -22.569411 2645.5367 2645.5367
 3 1300.4855 2.2397717e-09 0.94764539 65.514672 0.021800043 0.12291627 0.083715871 0.66123809 3.1089591 -22.569411 -22.569411 2646.1098 2646.1098
 1  1301.256 2.2226023e-09  0.9394049 64.486348  0.02179175 0.12543919 0.075519304 0.64430094 3.1012638 -22.569411 -22.569411 2647.6509 2647.6509
 2 1301.1782 2.2175093e-09 0.93982868 64.681534  0.02182871   0.125022 0.074665626 0.64735327 3.0989697 -22.569411 -22.569411 2647.4953 2647.4953
 1 1301.8023  2.208289e-09 0.93977097 64.639341  0.02180671 0.12505238 0.072455165 0.64687269 3.0948031 -22.569411 -22.569411 2648.7434 2648.7434
 6 1297.8626 2.1156271e-09 0.95732206 67.119158 0.022329871 0.11984505 0.058613632 0.68288204 3.0519364 -22.569411 -22.569411  2640.864  2640.864
 4 1297.8347 2.1066601e-09 0.95737839 67.080359 0.022346002 0.11994174 0.056470379 0.68226437 3.0476889 -22.569411 -22.569411 2640.8082 2640.8082
 5 1297.8354 2.1081088e-09 0.95740794 67.082182 0.022346981 0.11993988 0.056806485 0.68228358 3.0483763 -22.569411 -22.569411 2640.8097 2640.8097
 1 1297.8656 2.1125056e-09 0.95744258 67.095674 0.022346647 0.11989814 0.057847007  0.6825048 3.0504598 -22.569411 -22.569411 2640.8701 2640.8701
 1 1297.9512 2.0906734e-09 0.95661266 66.992352  0.02231511 0.12000509 0.052713833 0.68135668 3.0400713 -22.569411 -22.569411 2641.0412 2641.0412
 5 1298.4897 2.1001361e-09 0.94724803  65.51361 0.021927942 0.12308335 0.051863076 0.66053983 3.0445872 -22.569411 -22.569411 2642.1182 2642.1182
 2 1298.2296  2.178596e-09 0.94724693 65.589558 0.021960212 0.12310372 0.069182963 0.66120318 3.0812657 -22.569411 -22.569411  2641.598  2641.598
10 1298.6644 2.1141917e-09  0.9444779  65.44274 0.022013073 0.12340756 0.054601172 0.65884844 3.0512577 -22.569411 -22.569411 2642.4677 2642.4677
 4 1299.0764 2.2306168e-09 0.94633182 65.480372 0.022071376 0.12367178 0.081397014 0.65848823 3.1048633 -22.569411 -22.569411 2643.2917 2643.2917
 3 1299.0341 2.2330522e-09 0.94628495  65.49202 0.022075198 0.12365349 0.081930415 0.65864343 3.1059545 -22.569411 -22.569411 2643.2071 2643.2071
 1 1300.3663 2.2406385e-09 0.94474202 64.947362 0.021780468 0.12446453 0.081681462 0.65167008  3.109346 -22.569411 -22.569411 2645.8714 2645.8714
 2 1299.4835  2.154026e-09 0.94476106 64.758855 0.021778222 0.12487453 0.061941539 0.64866691 3.0699237 -22.569411 -22.569411 2644.1058 2644.1058
13 1298.5906 2.1075767e-09 0.94000241  64.76142 0.021860553 0.12511297 0.049987308 0.64792991 3.0481239 -22.569411 -22.569411 2642.3201 2642.3201
 1 1297.7971 2.2186738e-09 0.95149788 65.998592  0.02235416 0.12319035 0.077681872 0.66428631 3.0994947 -22.569411 -22.569411  2640.733  2640.733
 7 1298.1353  2.239034e-09 0.95101346 65.675489 0.022273657 0.12378682 0.081970075 0.65977874 3.1086296 -22.569411 -22.569411 2641.4093 2641.4093
 2 1298.6053 2.1787795e-09 0.94984764 65.870715  0.02236034 0.12356978 0.067570369 0.66209287   3.08135 -22.569411 -22.569411 2642.3494 2642.3494
 2 1298.3183 2.0734229e-09 0.94836455 66.214045 0.022416061 0.12305781 0.044087669 0.66662862 3.0317859 -22.569411 -22.569411 2641.7754 2641.7754
 1  1298.519 2.2018053e-09 0.95139432 66.957394 0.022276061 0.12086494 0.076632597 0.67919308 3.0918627 -22.569411 -22.569411 2642.1767 2642.1767
 5  1298.883 2.2002841e-09 0.94656793 66.427728 0.022151849 0.12178058 0.074857487 0.67226317 3.0911716 -22.569411 -22.569411 2642.9048 2642.9048
 4 1298.8836 2.1562303e-09 0.94599634 66.361832 0.022142663 0.12195596 0.064616802  0.6712346 3.0709465 -22.569411 -22.569411  2642.906  2642.906
 5 1298.0966 2.0934781e-09 0.95312232 66.743703 0.022260714 0.12117369 0.052038443 0.67647691 3.0414119 -22.569411 -22.569411  2641.332  2641.332
 1 1298.7443 2.1219847e-09 0.94903254 66.455268 0.022212397 0.12179094 0.058023054 0.67237421 3.0549369 -22.569411 -22.569411 2642.6275 2642.6275
 2 1298.9555 2.1171693e-09 0.94917677 66.499372 0.022203124 0.12163095 0.057148638 0.67319139 3.0526651 -22.569411 -22.569411 2643.0497 2643.0497
 3 1297.9756 2.1535415e-09 0.94864498  66.33651 0.022164079 0.12183536 0.065172694 0.67120895 3.0696988 -22.569411 -22.569411   2641.09   2641.09
 9 1298.9885 2.1118847e-09 0.94767084 66.147046 0.022160236 0.12206987 0.055708336 0.66879556 3.0501659 -22.569411 -22.569411 2643.1159 2643.1159
 8 1298.4273 2.1304347e-09 0.94407244 65.537519 0.022069849 0.12343151 0.058103261 0.65964651 3.0589111 -22.569411 -22.569411 2641.9935 2641.9935
 1 1297.9695 2.1406681e-09 0.94447603 65.505059 0.022048176 0.12352379 0.060264104 0.65914456 3.0637031 -22.569411 -22.569411 2641.0777 2641.0777
 1 1298.8777  2.229749e-09 0.94739966 66.109174 0.022148728 0.12169104 0.082905432 0.66930911 3.1044741 -22.569411 -22.569411 2642.8942 2642.8942
11 1298.7867 2.2607216e-09 0.94726302 66.139874 0.022146642 0.12166624 0.089667321 0.66967749 3.1182691 -22.569411 -22.569411 2642.7122 2642.7122
 3 1299.9424 2.2547555e-09  0.9459493 65.899875 0.022098821 0.12199675 0.088293579  0.6666162 3.1156266 -22.569411 -22.569411 2645.0236 2645.0236
 6 1299.8443 2.2421489e-09 0.94519798 65.746303 0.022059349 0.12234586 0.085096242  0.6643406 3.1100198 -22.569411 -22.569411 2644.8274 2644.8274
 2 1299.0924 2.2931864e-09 0.94699518  65.64683 0.022054989 0.12375067 0.094230317 0.66007293 3.1325274 -22.569411 -22.569411 2643.3236 2643.3236
 1 1299.2751 2.2445142e-09 0.94773765 65.205605 0.022189428 0.12517413 0.082039156 0.65179288 3.1110742 -22.569411 -22.569411 2643.6889 2643.6889
 6 1297.8111 2.2398756e-09 0.95022526 65.683097 0.022187085 0.12363586 0.082905848 0.66040812 3.1090054 -22.569411 -22.569411  2640.761  2640.761
 2 1297.8137 2.2404197e-09 0.95024329 65.684876 0.022187875 0.12363343 0.083030826 0.66043031 3.1092483 -22.569411 -22.569411 2640.7663 2640.7663
 7 1297.7341 2.2379181e-09 0.95044353 65.721117 0.022192912 0.12354268 0.082544414 0.66100316 3.1081311 -22.569411 -22.569411 2640.6069 2640.6069
 7 1297.1991 2.2235897e-09 0.95303521 66.550257 0.022300484 0.12172549 0.081230551 0.67325769  3.101708 -22.569411 -22.569411  2639.537  2639.537
 4 1297.9678 2.2355753e-09 0.95442013  66.77415 0.022371912 0.12068056 0.085849942 0.67762845 3.1070837 -22.569411 -22.569411 2641.0745 2641.0745
 3  1298.529 2.0697414e-09 0.95172446 67.012688  0.02224323 0.11996612 0.046932956 0.68179689 3.0300088 -22.569411 -22.569411 2642.1969 2642.1969
11  1298.472 2.0772353e-09 0.95108699 66.874216 0.022312066 0.12060152 0.047188469 0.67890305 3.0336229 -22.569411 -22.569411 2642.0827 2642.0827
 5 1297.1662 2.0412935e-09 0.94781787 65.903912 0.022154998 0.12277363 0.036912762 0.66473902 3.0161688 -22.569411 -22.569411 2639.4712 2639.4712
 6 1297.2405 2.0382138e-09 0.94785332 65.901085 0.022140864 0.12275299 0.036052719 0.66479034 3.0146589 -22.569411 -22.569411 2639.6199 2639.6199
 8 1298.0483 2.0171657e-09 0.94485124 65.709178 0.022117985  0.1232735 0.030685512 0.66167693 3.0042785 -22.569411 -22.569411 2641.2354 2641.2354
 1 1297.6907 2.0055582e-09 0.94584952 65.524905 0.022123151 0.12378879 0.027286725 0.65855916 2.9985075 -22.569411 -22.569411 2640.5202 2640.5202
 8 1297.7672 2.0119008e-09 0.94736179 65.543122 0.022144663 0.12371318 0.029217552 0.65887487  3.001665 -22.569411 -22.569411 2640.6732 2640.6732
 2 1299.2099 2.1022474e-09 0.94749613 65.918192 0.022241522 0.12306639 0.049766162 0.66401138 3.0455921 -22.569411 -22.569411 2643.5586 2643.5586
 4 1299.0204 2.2093332e-09 0.95897731 67.274819 0.022525362 0.12030433 0.078542991 0.68290112 3.0952758 -22.569411 -22.569411 2643.1796 2643.1796
 5  1301.787  2.162828e-09 0.95677107  67.04193 0.022436012 0.12063464 0.066729623 0.68015812 3.0740017 -22.569411 -22.569411 2648.7128 2648.7128
 7 1301.3362  2.176412e-09 0.95472395 66.694408 0.022333611 0.12125014 0.069261458 0.67566274 3.0802627 -22.569411 -22.569411 2647.8113 2647.8113
 1  1302.373 2.1967056e-09  0.9524014 66.744233 0.022378088 0.12116543 0.073330902 0.67623712 3.0895439 -22.569411 -22.569411 2649.8849 2649.8849
 3 1300.0953 2.3340002e-09 0.94889448 65.678061 0.022329295  0.1233492  0.10236305 0.66069092 3.1501687 -22.569411 -22.569411 2645.3295 2645.3295
 2 1300.0854 2.4260918e-09 0.94392924 65.309787 0.022316989 0.12442055  0.12085901  0.6543706 3.1888668 -22.569411 -22.569411 2645.3097 2645.3097
13 1300.3526 2.4414046e-09 0.94673147  65.73063 0.022520998 0.12408391  0.12461734 0.65908921 3.1951586 -22.569411 -22.569411  2645.844  2645.844
14 1299.6644  2.451778e-09 0.94568627 65.815239 0.022455456 0.12401702  0.12648905 0.66027089 3.1993986 -22.569411 -22.569411 2644.4676 2644.4676
12 1299.2748 2.4619009e-09 0.94657427 65.817986 0.022427182 0.12389682  0.12879661   0.660642 3.2035189 -22.569411 -22.569411 2643.6884 2643.6884
 1 1298.9146 2.4410198e-09 0.94750351  65.84288 0.022426444 0.12387325  0.12456594 0.66095462  3.195001 -22.569411 -22.569411 2642.9681 2642.9681
 2 1299.2023 2.4086003e-09 0.94748817 65.964121 0.022462662 0.12360381  0.11728588  0.6627358 3.1816309 -22.569411 -22.569411 2643.5434 2643.5434
 5 1300.4706 2.3808895e-09 0.94549623 65.509357  0.02240098 0.12445988  0.11029404 0.65618591 3.1700593 -22.569411 -22.569411 2646.0801 2646.0801
 2 1299.0301 2.1320732e-09 0.95553993 67.319919 0.022473592 0.11979944 0.063122351 0.68455414 3.0596799 -22.569411 -22.569411  2643.199  2643.199
 3 1298.7639 2.2213095e-09 0.96013149 67.537911 0.022387264  0.1190114 0.084964452 0.68850407  3.100682 -22.569411 -22.569411 2642.6666 2642.6666
 1 1299.4412 2.1139506e-09  0.9597718 67.645223 0.022469464 0.11850846 0.060540654 0.69041108 3.0511436 -22.569411 -22.569411 2644.0213 2644.0213
 5 1301.2618  2.151055e-09 0.96259331 67.795061 0.022379743 0.11776624 0.069411261 0.69358814 3.0685435 -22.569411 -22.569411 2647.6623 2647.6623
 1 1300.7882 2.1837782e-09 0.96161136 67.971694 0.022419123 0.11758718 0.076649353 0.69548087 3.0836416 -22.569411 -22.569411 2646.7152 2646.7152
 4 1298.7875 2.2633859e-09 0.95602438 67.159343 0.022337928  0.1193143 0.093015285  0.6844203  3.119447 -22.569411 -22.569411 2642.7139 2642.7139
 6 1299.3721 2.2117887e-09  0.9526339 66.598388 0.022151216 0.12035222  0.07990458 0.67716253 3.0963866 -22.569411 -22.569411 2643.8831 2643.8831
 2 1297.5424 2.0568798e-09 0.95527359 66.864167 0.022326935 0.12074853  0.04324959 0.67844444 3.0237753 -22.569411 -22.569411 2640.2236 2640.2236
 6 1299.0443  1.975238e-09 0.94895983  65.38497 0.021938907 0.12339199 0.021330239 0.65845522  2.983274 -22.569411 -22.569411 2643.2275 2643.2275
 2 1298.3508 1.9983857e-09 0.94979958  65.52896 0.021960938 0.12310805 0.026803257 0.66056449 2.9949248 -22.569411 -22.569411 2641.8405 2641.8405
 1 1298.3946 1.9966279e-09 0.94961566 65.483733 0.021949632 0.12323258  0.02626335 0.65983143 2.9940448 -22.569411 -22.569411  2641.928  2641.928
 3 1299.2709 1.9963797e-09 0.94913523  65.64879 0.021878779 0.12259664 0.027422766 0.66317978 2.9939205 -22.569411 -22.569411 2643.6806 2643.6806
 3 1300.9103  1.981418e-09  0.9501252 65.892803 0.021856675 0.12166471 0.025240656 0.66786707 2.9863978 -22.569411 -22.569411 2646.9595 2646.9595
 7 1300.7617 1.9695832e-09 0.95273967  66.32993 0.022033937 0.12090535 0.023242612 0.67355333 2.9804071 -22.569411 -22.569411 2646.6622 2646.6622
 2 1301.1664  2.286655e-09 0.94608112 66.165474 0.022360355 0.12310059 0.090829415 0.66616853 3.1296752 -22.569411 -22.569411 2647.4716 2647.4716
 1 1300.4127 2.3290721e-09 0.94003294  65.72513 0.022207593 0.12352407  0.10106384 0.66105366  3.148055 -22.569411 -22.569411 2645.9643 2645.9643
 1 1300.4827 2.2997282e-09 0.93844924 65.465104 0.022149789 0.12405329 0.093634783 0.65725575 3.1353761 -22.569411 -22.569411 2646.1041 2646.1041
 4 1301.6599 2.3364595e-09 0.93772516 64.688774 0.021977534 0.12582862  0.10108344   0.645149 3.1512219 -22.569411 -22.569411 2648.4587 2648.4587
11 1302.8192 2.4034698e-09 0.93801832 63.870062 0.021879254 0.12727667  0.11324424 0.63268467 3.1794985 -22.569411 -22.569411 2650.7773 2650.7773
 2 1302.5419 2.4237559e-09 0.93848376 64.094489 0.021928518 0.12688864  0.11845062 0.63607712 3.1879034 -22.569411 -22.569411 2650.2226 2650.2226
 3 1302.6722 2.4090811e-09 0.93679241 63.910459 0.021882019 0.12731683  0.11437388 0.63304378 3.1818305 -22.569411 -22.569411 2650.4832 2650.4832
 1 1303.9141 2.3350821e-09 0.93762699 63.428088 0.021819741 0.12877881 0.096867719 0.62396201 3.1506322 -22.569411 -22.569411 2652.9671 2652.9671
 1 1301.0643 2.2851201e-09 0.94255438 64.353647 0.021850135 0.12625326 0.089007845  0.6407258 3.1290037 -22.569411 -22.569411 2647.2675 2647.2675
 2  1301.923  2.257716e-09 0.94481112 64.267336 0.021876015 0.12628021 0.083260677 0.63963222 3.1169388 -22.569411 -22.569411 2648.9849 2648.9849
 6 1301.2796 2.2749978e-09 0.94524916 64.406566 0.021925367 0.12601648 0.087412522 0.64170537 3.1245642 -22.569411 -22.569411 2647.6981 2647.6981
 1 1302.2349 2.2622857e-09 0.94659035 64.381815 0.021929214 0.12615448 0.084496973 0.64108764 3.1189608 -22.569411 -22.569411 2649.6086 2649.6086
 3  1302.112  2.021017e-09 0.94325686 63.791842 0.021635875 0.12681811 0.029142718 0.63350826 3.0061859 -22.569411 -22.569411 2649.3629 2649.3629
 4 1302.2354  2.025773e-09 0.94418095 63.859133 0.021637456 0.12661877 0.030568927 0.63476516 3.0085365 -22.569411 -22.569411 2649.6097 2649.6097
 4 1301.2029 2.0079787e-09 0.94642864 64.365456  0.02182238 0.12554635  0.02746241 0.64263093 2.9997137 -22.569411 -22.569411 2647.5446 2647.5446
 4 1300.5723 2.0848116e-09 0.94857952 64.645562 0.021901747 0.12498031 0.046379371 0.64688569 3.0372636 -22.569411 -22.569411 2646.2834 2646.2834
 3 1302.7959 2.0634881e-09 0.94832663 64.294291 0.021772474 0.12546198 0.040653112 0.64216419 3.0269829 -22.569411 -22.569411 2650.7307 2650.7307
 4 1305.0324 2.2336377e-09 0.95179151 64.612621 0.021783127 0.12455148 0.081439767 0.64783687 3.1062166 -22.569411 -22.569411 2655.2037 2655.2037
 6 1302.9737 2.3614927e-09 0.95635497 65.357693 0.022094462 0.12372818  0.11069568 0.65701888  3.161879 -22.569411 -22.569411 2651.0862 2651.0862
 4 1303.1847 2.3480749e-09 0.95643812 65.355626  0.02206896 0.12366469  0.10816598 0.65720555 3.1561809 -22.569411 -22.569411 2651.5082 2651.5082
 1 1305.8372 2.3716899e-09 0.95563182 65.253319 0.022064191 0.12371724  0.11409927 0.65601758 3.1661878 -22.569411 -22.569411 2656.8133 2656.8133
 3 1306.7569 2.3810387e-09 0.95609704 65.280659 0.022047115 0.12359491  0.11645162 0.65663277 3.1701219 -22.569411 -22.569411 2658.6526 2658.6526
 3 1302.9246 2.3446965e-09 0.95806958 65.896258 0.022117151 0.12189336  0.10980376 0.66677548 3.1547411 -22.569411 -22.569411 2650.9879 2650.9879
 1 1304.0595 2.1605562e-09  0.9409589 64.323256 0.021895347 0.12503562 0.062967013  0.6432199 3.0729508 -22.569411 -22.569411 2653.2577 2653.2577
 2 1299.7552 2.1587583e-09 0.94474574  65.57397 0.022212154 0.12300725 0.064123807 0.66068049 3.0721183 -22.569411 -22.569411 2644.6492 2644.6492
 1 1299.6518 2.0602233e-09 0.94556433  65.71182  0.02208236 0.12229272 0.042532112   0.664058 3.0253994 -22.569411 -22.569411 2644.4425 2644.4425
 4 1300.0327 1.9638195e-09 0.94327527 64.797411 0.022056945 0.12502593 0.014262803 0.64806046 2.9774764 -22.569411 -22.569411 2645.2041 2645.2041
27 1299.6827 1.9328722e-09 0.95259567 66.296215 0.022254083 0.12181282 0.010145265 0.67065565 2.9615922 -22.569411 -22.569411 2644.5042 2644.5042
12 1299.4642 1.9386621e-09 0.94811166 65.941129  0.02214973 0.12257787 0.010337412 0.66557967 2.9645832 -22.569411 -22.569411 2644.0672 2644.0672
14 1299.4843  1.939156e-09 0.94777249 65.911159 0.022144379 0.12263726 0.010366684 0.66515108 2.9648379 -22.569411 -22.569411 2644.1075 2644.1075
 6 1301.9266 1.9770516e-09 0.95000034 66.659637  0.02225846 0.12111923  0.02096961 0.67578803 2.9841917 -22.569411 -22.569411 2648.9921 2648.9921
 3 1301.5981 2.0191688e-09 0.95638149 67.268653 0.022400185 0.11965767 0.033808545 0.68454867 3.0052711 -22.569411 -22.569411  2648.335  2648.335
 7  1301.902  1.990358e-09 0.95898504 67.803058  0.02254744 0.11856805 0.028016875 0.69155153 2.9908996 -22.569411 -22.569411 2648.9428 2648.9428
 4 1301.7322 1.9909225e-09 0.95796399 67.648857 0.022492681 0.11882634 0.027855963 0.68969901 2.9911832 -22.569411 -22.569411 2648.6032 2648.6032
11  1299.473 1.9641858e-09  0.9564644 67.368518 0.022471394  0.1193438 0.021555369 0.68601789 2.9776629 -22.569411 -22.569411 2644.0849 2644.0849
 1 1301.7137 1.9979115e-09 0.95638195 67.372127 0.022426811 0.11907141 0.029595369 0.68674984 2.9946875 -22.569411 -22.569411 2648.5662 2648.5662
 2 1302.2639 1.9770171e-09 0.95636102 67.859663 0.022416655 0.11797151 0.025603747 0.69364533 2.9841743 -22.569411 -22.569411 2649.6667 2649.6667
10  1303.094 2.0260355e-09 0.95531355 67.729307 0.022441321 0.11842496 0.036617508 0.69142268  3.008666 -22.569411 -22.569411 2651.3268 2651.3268
 4 1302.2322 1.9730522e-09 0.95792688 68.298037 0.022510909 0.11709441 0.026217593 0.69924368 2.9821668 -22.569411 -22.569411 2649.6032 2649.6032
 5 1302.2914 1.9382278e-09  0.9524753 67.692127 0.022546992 0.11892537 0.015566224 0.68976093 2.9643592 -22.569411 -22.569411 2649.7215 2649.7215
 1 1300.8375  1.951366e-09 0.95341028 67.699616 0.022570647 0.11900797 0.018426612 0.68959773 2.9711147 -22.569411 -22.569411 2646.8139 2646.8139
