#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0001
1 413.95998 2.0639328e-09 0.97321883 68.675542 0.022261983 0.11616261 0.052129216 0.70504454 3.0271984 -22.569411 -22.569411 873.05878 873.05878
7 414.44992 2.0664497e-09 0.97192401 68.341399 0.022225542 0.11688239 0.052148342 0.70069016 3.0284171 -22.569411 -22.569411 874.03866 874.03866
2 415.27924 2.0195228e-09 0.96762416 67.444799 0.022249643  0.1195233 0.037486921  0.6868206 3.0054464 -22.569411 -22.569411 875.69731 875.69731
9 414.95585 1.9856879e-09 0.97258109 68.700235 0.022421238 0.11692276 0.031413837 0.70330854 2.9885505 -22.569411 -22.569411 875.05053 875.05053
5 415.41942 2.0094483e-09 0.97339862    68.996 0.022498086 0.11632637 0.037799853 0.70693811 3.0004453 -22.569411 -22.569411 875.97767 875.97767
7  414.5874 1.9775266e-09 0.97186582 68.659058 0.022416791 0.11673647 0.029594157 0.70335716  2.984432 -22.569411 -22.569411 874.31363 874.31363
8 414.54643   1.98515e-09 0.97251416 68.863897 0.022437818 0.11624889 0.031979988 0.70610313 2.9882796 -22.569411 -22.569411 874.23167 874.23167
3 414.88884  1.975502e-09 0.97262388 68.827192 0.022422756 0.11626098 0.029885314 0.70579585 2.9834076 -22.569411 -22.569411 874.91649 874.91649
8 414.43441 1.9712879e-09 0.97034147 68.352009 0.022362923   0.117302 0.027549767 0.69959088 2.9812722 -22.569411 -22.569411 874.00765 874.00765
13 414.44559 1.9708303e-09 0.97065267 68.377519 0.022360379 0.11725724 0.027485539 0.69991616   2.98104 -22.569411 -22.569411 874.03001 874.03001
15  414.4601 1.9708811e-09  0.9706879 68.383167 0.022359974 0.11723978  0.02751511 0.70000394 2.9810658 -22.569411 -22.569411 874.05903 874.05903
 2 415.83804 2.0266976e-09 0.97235288 68.651746 0.022156869 0.11617783 0.042061998 0.70503077 3.0089928 -22.569411 -22.569411 876.81489 876.81489
 2 413.91418 2.0673396e-09 0.97141593 68.465632 0.022192742 0.11681741 0.051203473 0.70198397 3.0288476 -22.569411 -22.569411 872.96719 872.96719
 2 414.67339 2.0918456e-09 0.96826281 68.178037  0.02218744 0.11712346 0.056693448 0.69881744 3.0406318 -22.569411 -22.569411 874.48561 874.48561
 1  415.0658 2.1289722e-09 0.96964008 68.706899 0.022356028 0.11612186 0.066204937 0.70520082 3.0582244 -22.569411 -22.569411 875.27043 875.27043
 2 412.96261 2.1611927e-09  0.9698372  69.45175 0.022501266 0.11474729 0.074935747  0.7140388 3.0732453 -22.569411 -22.569411 871.06403 871.06403
 1 412.35837 2.1613287e-09 0.96990446 69.540838 0.022533124 0.11472779 0.075143523 0.71474546 3.0733083 -22.569411 -22.569411 869.85556 869.85556
 1 411.57239 2.1611838e-09 0.96986397 69.217152 0.022459278 0.11537162 0.074962748 0.71088161 3.0732412 -22.569411 -22.569411  868.2836  868.2836
 3  411.9381 2.1325657e-09 0.96479923 68.451491 0.022393594 0.11723109 0.065072989 0.70054931 3.0599109 -22.569411 -22.569411 869.01501 869.01501
 1 411.97095 2.1574861e-09 0.96685649 69.005099 0.022536645 0.11602798 0.072608611 0.70756106 3.0715288 -22.569411 -22.569411 869.08072 869.08072
 2 411.76694 2.1597397e-09 0.96700038 68.990557 0.022533822 0.11605825  0.07315442  0.7073801 3.0725728 -22.569411 -22.569411  868.6727  868.6727
 7 411.63199 2.1537052e-09 0.96717585 68.990483 0.022533093 0.11606846 0.071841695 0.70735956 3.0697748 -22.569411 -22.569411  868.4028  868.4028
 2 411.42423 2.1639402e-09 0.96782249 69.043214 0.022516053 0.11588496 0.074481931 0.70822708 3.0745158 -22.569411 -22.569411 867.98727 867.98727
 1 411.54022 2.1619683e-09  0.9677025 69.030308 0.022520531 0.11591262 0.073995659 0.70805051 3.0736042 -22.569411 -22.569411 868.21927 868.21927
 5 411.37496 2.1589921e-09 0.96746846 68.939569 0.022520337 0.11614785  0.07290707 0.70678694 3.0722266 -22.569411 -22.569411 867.88874 867.88874
 1 411.34021 2.1652947e-09 0.96793315  68.99486 0.022566111 0.11614621 0.074420185 0.70716399 3.0751416 -22.569411 -22.569411 867.81924 867.81924
 7 410.45973 2.1776094e-09 0.96925208  69.11048 0.022536498 0.11588933 0.077737406 0.70874282 3.0808127 -22.569411 -22.569411 866.05828 866.05828
10  410.7889 2.1975276e-09 0.96945549 69.269244 0.022563101  0.1155705 0.082474925 0.71068543  3.089918 -22.569411 -22.569411 866.71663 866.71663
 2  410.6805  2.187692e-09 0.96876969 69.196292 0.022570328 0.11580675 0.079892087 0.70956656 3.0854322 -22.569411 -22.569411 866.49982 866.49982
 2 410.73764 2.1877658e-09 0.96777228 68.816764  0.02254373  0.1166454 0.079421068  0.7046395 3.0854659 -22.569411 -22.569411  866.6141  866.6141
 5  410.5429 2.1870764e-09 0.96833829 68.859707 0.022529628 0.11650571 0.079596204 0.70533212 3.0851508 -22.569411 -22.569411 866.22463 866.22463
10 411.41128 2.1531255e-09 0.96552983 68.393448 0.022534437 0.11776817  0.06982547 0.69859155 3.0695056 -22.569411 -22.569411 867.96138 867.96138
 3 411.60161 2.2075273e-09 0.96809471 68.897875 0.022533455 0.11642543 0.084644427 0.70581956 3.0944581 -22.569411 -22.569411 868.34204 868.34204
 2 415.12383 2.1267363e-09 0.96767172 68.690706 0.022561943 0.11687418  0.06617709 0.70303098 3.0571736 -22.569411 -22.569411 875.38648 875.38648
 1 414.68528 2.1318295e-09 0.97095555 69.133733 0.022555774 0.11575343 0.068989072 0.70918271 3.0595656 -22.569411 -22.569411 874.50939 874.50939
 3 415.86156 2.0721461e-09 0.97040416 69.129783 0.022693929 0.11624919 0.053952564 0.70782301 3.0311699 -22.569411 -22.569411 876.86194 876.86194
 6 418.52784 2.1741869e-09 0.96890564 70.190027 0.022867899 0.11407243 0.077288581 0.72064843 3.0792399 -22.569411 -22.569411 882.19451 882.19451
 4 416.36626 2.1916497e-09 0.96950642 69.903895 0.022761171 0.11450424 0.081061021  0.7176916 3.0872396 -22.569411 -22.569411 877.87134 877.87134
 3 412.46893 2.2780936e-09  0.9705159 69.489628 0.022480966 0.11472312  0.10177588 0.71444255  3.125924 -22.569411 -22.569411 870.07669 870.07669
 8 411.66939 2.1923329e-09  0.9720729 69.249974  0.02236703   0.115097 0.082275865 0.71192063 3.0875513 -22.569411 -22.569411 868.47761 868.47761
 6  410.7937 2.1336711e-09 0.97109177 68.996295   0.0224144 0.11592014 0.067778151 0.70796976 3.0604291 -22.569411 -22.569411 866.72623 866.72623
 1 413.09632 2.0553149e-09 0.96406658 67.523355 0.022344277 0.11947348 0.044941392 0.68745058 3.0230141 -22.569411 -22.569411 871.33147 871.33147
 2  414.8976  2.135565e-09 0.96412762 67.482777 0.022333285 0.11931843 0.065090833  0.6874392 3.0613163 -22.569411 -22.569411 874.93403 874.93403
 3 416.97274 2.1924167e-09 0.96145722 67.579976 0.022422071 0.11920691 0.077194769 0.68838745 3.0875895 -22.569411 -22.569411  879.0843  879.0843
 1 413.34602 2.1958383e-09  0.9661353 68.090715 0.022387538 0.11854772 0.078879336  0.6945409  3.089149 -22.569411 -22.569411 871.83086 871.83086
 1 413.67246 2.1643973e-09 0.96491133 67.908813 0.022350204 0.11891882 0.070810844 0.69217853  3.074727 -22.569411 -22.569411 872.48374 872.48374
 2 413.83159 2.1619463e-09 0.96585891 67.954764 0.022322782   0.118713 0.070587357 0.69309979  3.073594 -22.569411 -22.569411   872.802   872.802
 1 414.66064  2.176235e-09 0.96547772 67.932029 0.022315893 0.11876145 0.073650714 0.69280427 3.0801814 -22.569411 -22.569411  874.4601  874.4601
 1 417.41164 2.2098389e-09 0.96961928 69.097959 0.022496481 0.11606179 0.083721917 0.70835985 3.0955047 -22.569411 -22.569411 879.96211 879.96211
 7 414.52929 2.2486692e-09 0.97042434 69.288403 0.022548619 0.11573493 0.093314942 0.71053308 3.1129237 -22.569411 -22.569411  874.1974  874.1974
 1 413.68622 2.2704842e-09 0.97234352 69.603535 0.022626957 0.11520574 0.099344759 0.71407889 3.1225782 -22.569411 -22.569411 872.51126 872.51126
 2 413.98367 2.2485548e-09 0.96961188  69.65834 0.022781027 0.11530709 0.093957649 0.71400223 3.1128728 -22.569411 -22.569411 873.10617 873.10617
 1 414.00051 2.2457163e-09 0.96952924 69.615784 0.022777046 0.11539364 0.093242972 0.71348208 3.1116096 -22.569411 -22.569411 873.13984 873.13984
 3 413.98248  2.249092e-09 0.96956444 69.598134 0.022779554 0.11545245  0.09403517 0.71321017 3.1131117 -22.569411 -22.569411 873.10379 873.10379
 4 413.45899 2.2507028e-09 0.97023884 69.684056 0.022785184 0.11513742 0.095306866 0.71455414 3.1138276 -22.569411 -22.569411 872.05681 872.05681
 4 412.97647 2.1768226e-09 0.97020443 69.681011  0.02277773 0.11508503 0.078418785 0.71465244 3.0804514 -22.569411 -22.569411 871.09176 871.09176
 1 413.15585 2.0982735e-09 0.97453537 69.087004 0.022350096 0.11593669 0.060222955 0.70883615 3.0436999 -22.569411 -22.569411 871.45052 871.45052
 4 413.58909 2.1031314e-09 0.97541816 69.237108 0.022348971 0.11558027  0.06191742 0.71084311 3.0460124 -22.569411 -22.569411   872.317   872.317
 2 413.07413 2.1375609e-09  0.9757625 69.578054 0.022397569 0.11480235 0.070328217 0.71517652 3.0622505 -22.569411 -22.569411 871.28708 871.28708
 7  413.2053 2.1307152e-09 0.97763725 69.701032 0.022397781 0.11436402 0.069975453 0.71708252 3.0590428 -22.569411 -22.569411 871.54943 871.54943
 8 414.73585 2.1840235e-09 0.97865967 69.913123 0.022317731 0.11366433 0.082832248 0.72039169 3.0837539 -22.569411 -22.569411 874.61052 874.61052
 6 414.63276 2.1415925e-09 0.97729208 69.527598 0.022260655 0.11441011 0.072184848 0.71585761 3.0641348 -22.569411 -22.569411 874.40434 874.40434
11 413.88879 2.1484166e-09  0.9767912  69.52544 0.022285906 0.11450548 0.073572534 0.71559044 3.0673162 -22.569411 -22.569411 872.91641 872.91641
 1  413.5275 2.1350979e-09 0.97740856 69.634421 0.022340755 0.11439904 0.070823488 0.71658637 3.0610976 -22.569411 -22.569411 872.19383 872.19383
 2 413.13093 2.1868453e-09 0.97825332 69.935743 0.022395287 0.11373705  0.08392363  0.7202653 3.0850451 -22.569411 -22.569411 871.40068 871.40068
 3 412.32975 2.1879711e-09 0.97353375 68.933736 0.022355196 0.11624107 0.081191931 0.70688867 3.0855597 -22.569411 -22.569411 869.79833 869.79833
 5 412.65161   2.17939e-09 0.97246957  68.68702 0.022338928 0.11683902 0.078380326 0.70354633 3.0816301 -22.569411 -22.569411 870.44205 870.44205
 4 413.00721 2.1937413e-09  0.9727753 68.662644 0.022308929 0.11675996 0.081885114 0.70356712 3.0881935 -22.569411 -22.569411 871.15324 871.15324
 3 412.67842 2.1109037e-09 0.96730454 67.752961 0.022196752 0.11867043 0.059857902 0.69163615 3.0497013 -22.569411 -22.569411 870.49567 870.49567
 3 413.15834 2.0989979e-09 0.96602473 67.538616 0.022277821 0.11943211 0.056423566 0.68782821 3.0440451 -22.569411 -22.569411  871.4555  871.4555
 6 413.37145 2.1022952e-09 0.96504251 67.419964 0.022275973 0.11970094 0.056644382  0.6861411 3.0456148 -22.569411 -22.569411 871.88172 871.88172
 1 414.28959 2.1186314e-09  0.9633823 67.178576 0.022211569 0.12031185 0.059688197 0.68267053 3.0533554 -22.569411 -22.569411 873.71799 873.71799
 8 414.02562  2.126306e-09 0.96214807 67.174497 0.022265687 0.12044745  0.06096615 0.68221156 3.0569713 -22.569411 -22.569411 873.19006 873.19006
 2  413.5926 2.1186869e-09 0.96786839 67.977122 0.022204273   0.118465 0.061569637 0.69409479 3.0533816 -22.569411 -22.569411 872.32403 872.32403
 5  413.5977 2.1180579e-09 0.96784004 67.973486 0.022205051 0.11847825 0.061397852  0.6940317 3.0530847 -22.569411 -22.569411 872.33422 872.33422
 1 413.17981 2.2024612e-09   0.974787 69.426815 0.022341688 0.11513228 0.085128809  0.7133657 3.0921606 -22.569411 -22.569411 871.49844 871.49844
 2 413.37937 2.2687768e-09  0.9687203 69.192557 0.022384284  0.1154453 0.098295038 0.71067877 3.1218259 -22.569411 -22.569411 871.89757 871.89757
 6 415.59216  2.299493e-09 0.96779823 69.169919 0.022383753 0.11549925  0.10517661 0.71037772 3.1352738 -22.569411 -22.569411 876.32315 876.32315
 9 416.06658 2.3061791e-09 0.96770097 69.007085 0.022336253 0.11581434  0.10645019 0.70844734 3.1381772 -22.569411 -22.569411 877.27198 877.27198
 3 416.04727 2.3082155e-09 0.96824606 69.055132 0.022333282 0.11571393  0.10713706 0.70906971 3.1390598 -22.569411 -22.569411 877.23336 877.23336
 5 416.87621 2.1902539e-09 0.96458185 67.376018 0.022194662 0.11967524 0.076455476 0.68596727 3.0866026 -22.569411 -22.569411 878.89124 878.89124
 1 417.98483 2.1849816e-09 0.96573547 67.508331 0.022214427 0.11926346 0.075738651 0.68805721 3.0841925 -22.569411 -22.569411 881.10849 881.10849
 2 417.63763 2.1896037e-09 0.96612686 67.585328 0.022216944 0.11906019 0.077068788 0.68920707 3.0863057 -22.569411 -22.569411 880.41409 880.41409
 1 416.78223 2.1997849e-09 0.96654925 67.527895 0.022092457 0.11900285 0.079869478 0.68907692 3.0909447 -22.569411 -22.569411 878.70329 878.70329
 4 416.27581 2.2160792e-09 0.97299583 68.454831 0.022189545 0.11715649 0.086837927 0.70117316 3.0983246 -22.569411 -22.569411 877.69044 877.69044
 2 415.04825 2.1506949e-09 0.96808859  68.03171 0.022410653 0.11885154 0.069409052 0.69330443 3.0683761 -22.569411 -22.569411 875.23532 875.23532
11 415.64896 2.1835954e-09 0.96891221 68.244038  0.02250041 0.11834408 0.077474661 0.69610681 3.0835579 -22.569411 -22.569411 876.43674 876.43674
 1 413.62038  2.152547e-09 0.97256763 68.521231 0.022335064  0.1171321 0.072591313 0.70149405 3.0692369 -22.569411 -22.569411 872.37957 872.37957
 3 414.50444 2.1317798e-09 0.97554449 68.957539  0.02239431 0.11619386 0.068987515 0.70710802 3.0595423 -22.569411 -22.569411  874.1477  874.1477
6 413.32514 2.1497323e-09 0.97714819 69.784587 0.022542338 0.11460299 0.074205129 0.71697205 3.0679284 -22.569411 -22.569411 871.78911 871.78911
3 413.40134 2.1494292e-09 0.97718265 69.807991 0.022544213  0.1145666 0.074104268 0.71723262 3.0677874 -22.569411 -22.569411 871.94151 871.94151
1 414.06363 2.2072948e-09 0.97808814   70.0716 0.022613023 0.11407901 0.088088612 0.72020907 3.0943528 -22.569411 -22.569411 873.26609 873.26609
8 412.74267 2.2288236e-09 0.97705244 69.929908 0.022502173 0.11398666 0.092406331 0.71948961  3.104059 -22.569411 -22.569411 870.62417 870.62417
2 411.45423 2.1639867e-09  0.9740512 69.522191  0.02251247 0.11511806  0.07597589 0.71382768 3.0745373 -22.569411 -22.569411 868.04729 868.04729
4 412.54346 2.0731696e-09 0.96989662 68.817709 0.022327161  0.1160358 0.053053194  0.7063921 3.0316638 -22.569411 -22.569411 870.22574 870.22574
5 414.26157 2.0567314e-09 0.97497788  69.20306 0.022305959 0.11506601 0.051704788 0.71172214 3.0237031 -22.569411 -22.569411 873.66195 873.66195
6 414.94531 2.0667607e-09 0.97566295 69.330626 0.022292795 0.11466212 0.054613474 0.71364965 3.0285676 -22.569411 -22.569411 875.02945 875.02945
2 414.24896 2.0649264e-09 0.97468193 69.307352  0.02229672 0.11477962 0.053584099 0.71320451 3.0276797 -22.569411 -22.569411 873.63674 873.63674
8 413.93833 2.0782925e-09 0.97542689 69.391597  0.02230583 0.11460138 0.057039229 0.71425169 3.0341317 -22.569411 -22.569411 873.01548 873.01548
3 413.71248 2.0884609e-09 0.97544913 69.437556 0.022319218 0.11449683 0.059498173  0.7148189 3.0390125 -22.569411 -22.569411 872.56379 872.56379
4  413.5634 2.0570255e-09 0.97322228 69.240536  0.02238196 0.11546574 0.050827283 0.71104181 3.0238461 -22.569411 -22.569411 872.26562 872.26562
1 413.72021 2.0746794e-09 0.97560297 70.065172 0.022585464 0.11382303 0.056574362 0.72073531 3.0323917 -22.569411 -22.569411 872.57924 872.57924
6 411.99162 2.0952856e-09 0.97218439 69.611763 0.022629896  0.1150256 0.059491291 0.71451216  3.042275 -22.569411 -22.569411 869.12206 869.12206
2 412.08167 2.0913103e-09 0.97227902 69.630981 0.022636065 0.11499294 0.058635713 0.71472438 3.0403759 -22.569411 -22.569411 869.30217 869.30217
1 412.98659 2.2215493e-09 0.97159516 68.922593 0.022476785  0.1165684 0.088524294 0.70584886 3.1007899 -22.569411 -22.569411 871.11201 871.11201
4  412.6777 2.2000693e-09 0.96960411 68.659024 0.022427138 0.11731275 0.081842473 0.70211246 3.0910739 -22.569411 -22.569411 870.49423 870.49423
6 413.29659 2.2035238e-09 0.96998071 68.810169 0.022434524 0.11699148  0.08322276 0.70408259 3.0926429 -22.569411 -22.569411 871.73201 871.73201
1 413.42639 2.1593781e-09 0.97005757 68.690841 0.022393926 0.11725312 0.072190184 0.70258513 3.0724054 -22.569411 -22.569411 871.99161 871.99161
2  413.2545 2.0634883e-09  0.9698588 68.373642 0.022305362 0.11757166 0.050176639 0.69932725  3.026983 -22.569411 -22.569411 871.64782 871.64782
9 410.67957 2.0734518e-09 0.96866404 68.488012 0.022427815 0.11740248 0.052055185 0.70043024 3.0317998 -22.569411 -22.569411 866.49796 866.49796
2 411.40872 2.1289516e-09 0.96903822  68.47064 0.022463589 0.11757401 0.065154396 0.69983602 3.0582148 -22.569411 -22.569411 867.95625 867.95625
4 411.06365 2.1608021e-09 0.97068145 68.813056 0.022476318 0.11677547 0.073509452 0.70447533 3.0730646 -22.569411 -22.569411 867.26612 867.26612
8 413.99347 2.1938349e-09 0.97799624 69.902417 0.022513451 0.11433946 0.084776539 0.71852384 3.0882362 -22.569411 -22.569411 873.12576 873.12576
6 413.39884 2.1786047e-09 0.97699939 69.839186 0.022585484 0.11456685   0.0809109 0.71740004 3.0812697 -22.569411 -22.569411  871.9365  871.9365
7 413.38181  2.182227e-09  0.9772044  69.89116 0.022590546 0.11444098 0.081898522 0.71806751  3.082931 -22.569411 -22.569411 871.90243 871.90243
1 413.22361 2.1836704e-09 0.97670662 69.729606 0.022556811 0.11477251 0.081949417 0.71614712 3.0835922 -22.569411 -22.569411 871.58604 871.58604
1 412.34005 2.1514021e-09  0.9740061 69.396038   0.0225531 0.11563062 0.072919826 0.71163761 3.0687049 -22.569411 -22.569411 869.81893 869.81893
1 411.36532 2.1627151e-09 0.97366597 69.420624 0.022517716 0.11538829 0.075478604 0.71241808 3.0739495 -22.569411 -22.569411 867.86946 867.86946
1 411.13881 2.1563002e-09 0.97290921 69.532932 0.022603172 0.11522398 0.074019036 0.71350942  3.070979 -22.569411 -22.569411 867.41644 867.41644
1 411.14801 2.1477345e-09  0.9724823 69.476318 0.022599844 0.11537882 0.071754575 0.71272844 3.0669987 -22.569411 -22.569411 867.43484 867.43484
5  411.1103 2.1470653e-09 0.97257077 69.478387 0.022600278 0.11537762 0.071670913 0.71274713  3.066687 -22.569411 -22.569411 867.35942 867.35942
1 411.26023 2.2262718e-09 0.97128599 69.462415 0.022624648  0.1152512 0.089841642 0.71282653 3.1029135 -22.569411 -22.569411 867.65927 867.65927
6 411.14202 2.2319782e-09 0.97277415 69.418573 0.022557512 0.11518647 0.091782093 0.71273731 3.1054734 -22.569411 -22.569411 867.42286 867.42286
4 411.83054 2.1680147e-09 0.97323097 69.526107 0.022572057 0.11503616 0.076794409  0.7139061 3.0763969 -22.569411 -22.569411  868.7999  868.7999
5 411.89474 2.2382189e-09 0.97313416 69.390825  0.02256769 0.11524031 0.093380915 0.71237457 3.1082655 -22.569411 -22.569411  868.9283  868.9283
1 412.61542 2.2686077e-09  0.9756677 69.806957 0.022585136 0.11425166  0.10167093 0.71778655 3.1217514 -22.569411 -22.569411 870.36967 870.36967
6 412.42754 2.2902121e-09 0.97620702 69.977561 0.022575623 0.11391633  0.10637656 0.71986516 3.1312295 -22.569411 -22.569411  869.9939  869.9939
9 412.63782 2.3003336e-09 0.97654791 70.000274 0.022566659 0.11393258  0.10878576 0.72003205 3.1356392 -22.569411 -22.569411 870.41446 870.41446
1 412.72247 2.3032396e-09 0.97662373 70.033956 0.022574195 0.11385603  0.10955772 0.72044199 3.1369018 -22.569411 -22.569411 870.58376 870.58376
 9 412.82563 2.3077118e-09 0.97554762 70.141704 0.022631138 0.11385269  0.11015263 0.72119125 3.1388416 -22.569411 -22.569411 870.79008 870.79008
10 412.90431 2.2926742e-09 0.97635071 70.329654 0.022688206 0.11351144  0.10707121 0.72325399  3.132304 -22.569411 -22.569411 870.94745 870.94745
13 413.26836 2.2978652e-09 0.97635881 70.339707 0.022703361  0.1135427  0.10816149 0.72323929 3.1345656 -22.569411 -22.569411 871.67553 871.67553
 8   414.563  2.314844e-09  0.9781007 70.577298 0.022733931 0.11302489  0.11290452 0.72607768 3.1419274 -22.569411 -22.569411 874.26482 874.26482
 1  413.5319 2.2944944e-09 0.97541141 70.217676 0.022717646 0.11392169  0.10679106 0.72147885 3.1330976 -22.569411 -22.569411 872.20262 872.20262
