#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0001
 4 415.68787 2.2193411e-09 0.97640806 70.375795  0.02244845  0.1124983 0.091944902 0.72614647 3.0997955 -22.569411 -22.569411 876.51457 876.51457
 1 415.01037 2.2136546e-09 0.97479217 70.377669 0.022528296 0.11265424 0.089970036   0.725685 3.0972299 -22.569411 -22.569411 875.15956 875.15956
 6 413.72111 2.1973372e-09 0.97743265 70.683071 0.022605343 0.11224326 0.086919483 0.72871875 3.0898313 -22.569411 -22.569411 872.58105 872.58105
 6 411.64788 2.1589373e-09 0.97460129 69.925288 0.022521266 0.11397796 0.075770076 0.71943129 3.0722012 -22.569411 -22.569411 868.43458 868.43458
 4 411.98724 2.1866236e-09 0.97500287 70.220979 0.022579673 0.11339748 0.082766173 0.72284795 3.0849437 -22.569411 -22.569411 869.11331 869.11331
 4 412.81103 2.1928462e-09 0.97345199 70.251462 0.022675796 0.11348073 0.084224723 0.72272496 3.0877854 -22.569411 -22.569411 870.76088 870.76088
 3 413.48806 2.2182428e-09 0.97297922  70.22002 0.022673086 0.11365763 0.089872431 0.72212334 3.0993004 -22.569411 -22.569411 872.11494 872.11494
 3 412.09372 2.1334099e-09 0.97216401 69.868193 0.022643563 0.11453113 0.068987074 0.71758883 3.0603067 -22.569411 -22.569411 869.32626 869.32626
 6 411.52737 2.1549492e-09 0.97293363 69.625459 0.022616539 0.11513392 0.074118242 0.71442857 3.0703522 -22.569411 -22.569411 868.19357 868.19357
16 411.07338  2.140941e-09 0.97044231 69.150381 0.022568143 0.11611172 0.069786448 0.70854757 3.0638305 -22.569411 -22.569411 867.28559 867.28559
 2 411.16373  2.138544e-09 0.97176645  69.21459 0.022536035 0.11580855 0.069933436 0.70978794 3.0627103 -22.569411 -22.569411 867.46629 867.46629
 4 411.29475 2.1425117e-09 0.97166969 69.303003 0.022591573 0.11564145 0.070981162 0.71076022 3.0645639 -22.569411 -22.569411 867.72833 867.72833
 3 412.24793 2.1883827e-09 0.96875379 68.688425 0.022488854 0.11692989 0.080301251 0.70304808 3.0857479 -22.569411 -22.569411 869.63468 869.63468
 4 412.33683 2.1613131e-09 0.97044314 69.034134 0.022619839 0.11663332 0.073659431 0.70636223  3.073301 -22.569411 -22.569411 869.81249 869.81249
 3 412.39201 2.1601491e-09 0.97040289 69.030119 0.022625048 0.11664158 0.073386419 0.70629981 3.0727623 -22.569411 -22.569411 869.92284 869.92284
6 414.12994 2.2435432e-09 0.97611913  69.91701  0.02260557 0.11460371 0.095172103 0.71791232 3.1106415 -22.569411 -22.569411 873.39871 873.39871
2 413.91019 2.2319544e-09  0.9763331 69.899243 0.022591114 0.11458614 0.092576066 0.71783444 3.1054627 -22.569411 -22.569411 872.95921 872.95921
1 413.80533 2.2881846e-09  0.9768015 69.923887  0.02246492 0.11416412  0.10583081 0.71915454 3.1303438 -22.569411 -22.569411 872.74949 872.74949
1 413.76299 2.2381073e-09 0.97064226 68.891236  0.02241624 0.11651043 0.090688169 0.70583073 3.1082156 -22.569411 -22.569411 872.66479 872.66479
1 413.19372 2.1887936e-09 0.96553518 68.559136 0.022354882 0.11724955 0.078118722 0.70153199 3.0859356 -22.569411 -22.569411 871.52627 871.52627
5 414.51038 2.1884366e-09 0.96633705 69.014175 0.022448488 0.11640885 0.078183016 0.70702342 3.0857725 -22.569411 -22.569411 874.15959 874.15959
4 414.60004 2.2052722e-09 0.96708309 69.012671 0.022426976 0.11639156 0.082131898 0.70709211  3.093436 -22.569411 -22.569411 874.33891 874.33891
4 412.89388  2.148502e-09 0.96612893 68.184363  0.02230593 0.11815602  0.06790745 0.69639747 3.0673559 -22.569411 -22.569411 870.92658 870.92658
3 413.17744 2.1714223e-09 0.96545667 68.146199 0.022315655 0.11830034  0.07301924 0.69572559 3.0779675 -22.569411 -22.569411  871.4937  871.4937
1 413.84274  2.156889e-09 0.96355015 67.827293 0.022313412 0.11900461 0.068552913 0.69133168  3.071252 -22.569411 -22.569411  872.8243  872.8243
1 413.72792 2.1555733e-09 0.96337959 67.820828 0.022306768 0.11898858 0.068242146 0.69132211 3.0706418 -22.569411 -22.569411 872.59467 872.59467
3 413.42092 2.2269848e-09 0.96471425 68.549751 0.022427993 0.11729502 0.086197855 0.70119791 3.1032336 -22.569411 -22.569411 871.98065 871.98065
1 412.15866 2.2301217e-09 0.96504686 68.524438  0.02243704 0.11725241 0.087529188 0.70104859 3.1046413 -22.569411 -22.569411 869.45614 869.45614
6 412.29489 2.1699027e-09 0.97611294 70.021991  0.02244921 0.11349667 0.079292152 0.72133427 3.0772674 -22.569411 -22.569411  869.7286  869.7286
3 412.25084 2.1764451e-09 0.97548285 69.853841  0.02242828 0.11408532  0.07988707  0.7188276 3.0802779 -22.569411 -22.569411 869.64051 869.64051
5  412.1712 2.1712467e-09  0.9755629   69.8766 0.022444376 0.11400333 0.078752555 0.71914569 3.0778866 -22.569411 -22.569411 869.48122 869.48122
1 412.79543 2.1482259e-09  0.9742703 69.612912 0.022408009 0.11474053 0.072328224 0.71556772 3.0672274 -22.569411 -22.569411 870.72969 870.72969
2 414.31496  2.085149e-09 0.97090111 69.214278 0.022548773 0.11608287 0.055202905 0.70918612 3.0374254 -22.569411 -22.569411 873.76875 873.76875
3  415.2591 2.0929089e-09 0.97145995 69.276925 0.022547708 0.11593891 0.057178897 0.71001402   3.04114 -22.569411 -22.569411 875.65703 875.65703
1 413.62469 2.0155542e-09 0.97041771 68.458588 0.022392247 0.11736458  0.03784552 0.70032943 3.0034793 -22.569411 -22.569411 872.38819 872.38819
 2 414.42615 2.0330083e-09 0.96151051  67.06681 0.022302722 0.12053306   0.0381755 0.68091756 3.0121017 -22.569411 -22.569411 873.99112 873.99112
 2 414.89804 2.0395567e-09 0.96187396 67.032096 0.022308971 0.12068846 0.039723969 0.68022722 3.0153176 -22.569411 -22.569411  874.9349  874.9349
 2 415.59976 2.0494553e-09 0.96177479 67.076099 0.022332561 0.12061462 0.042004077 0.68075831 3.0201591 -22.569411 -22.569411 876.33833 876.33833
 6 415.85143 2.0404335e-09 0.96178156 67.030708 0.022313487 0.12066843 0.039740069 0.68024851 3.0157474 -22.569411 -22.569411 876.84168 876.84168
 4  415.3685 2.0281578e-09  0.9616863 66.963946 0.022299378 0.12081469  0.03678482  0.6793159  3.009713 -22.569411 -22.569411 875.87583 875.87583
 2  415.5861 2.0889896e-09 0.96367188 67.626764 0.022275872  0.1194633 0.051887959 0.68857754 3.0392656 -22.569411 -22.569411 876.31102 876.31102
 2  416.5843 2.0891838e-09 0.96260065 67.461205 0.022274354 0.11984258  0.05134265 0.68621705 3.0393585 -22.569411 -22.569411 878.30743 878.30743
 4 415.83445 2.1378706e-09 0.96554868   67.8384 0.022301232   0.118869 0.064495119 0.69175387 3.0623954 -22.569411 -22.569411 876.80772 876.80772
 3 410.65123 2.1859551e-09 0.96797843 69.022637 0.022522415  0.1163225 0.078717619 0.70712131 3.0846379 -22.569411 -22.569411 866.44129 866.44129
 7 410.80419  2.211913e-09 0.96820486 69.110769 0.022522653  0.1160412 0.084977357 0.70845627 3.0964428 -22.569411 -22.569411 866.74721 866.74721
 2 410.62606 2.2159264e-09 0.96901404 69.217241 0.022529477 0.11582038 0.086332841 0.70979917 3.0982556 -22.569411 -22.569411 866.39094 866.39094
 4 410.14131 2.1878043e-09 0.97003221  69.16954 0.022487274 0.11585594  0.08016655 0.70941264 3.0854835 -22.569411 -22.569411 865.42144 865.42144
12 410.15463 2.1811918e-09 0.96947409 69.084434 0.022472198 0.11602103 0.078390624 0.70838194 3.0824565 -22.569411 -22.569411 865.44808 865.44808
15 410.06501 2.1795214e-09 0.96911563 69.007404 0.022474575 0.11620421  0.07788473 0.70734086 3.0816904 -22.569411 -22.569411 865.26885 865.26885
 6 412.73422  2.062241e-09 0.97101205 68.855275 0.022402009 0.11640992 0.051162888 0.70576541 3.0263783 -22.569411 -22.569411 870.60727 870.60727
 1   412.275 2.0652652e-09 0.97084278 68.656536    0.022395 0.11669934 0.051821105 0.70346037 3.0278437 -22.569411 -22.569411 869.68882 869.68882
 1 412.83094 2.0427699e-09 0.96987071 68.481853  0.02237816 0.11710012 0.045841352 0.70112695 3.0168918 -22.569411 -22.569411  870.8007  870.8007
 2 411.33722 2.1009217e-09 0.96977258 68.688348 0.022341715 0.11641703 0.059528283  0.7044463 3.0449612 -22.569411 -22.569411 867.81326 867.81326
 4 413.43671 2.1664884e-09 0.97494017 69.648974  0.02236139 0.11399674 0.077872737 0.71749156 3.0756927 -22.569411 -22.569411 872.01225 872.01225
 2   413.449 2.1556071e-09 0.97540506 69.619722 0.022325887 0.11404467 0.075499137 0.71722847 3.0706575 -22.569411 -22.569411 872.03683 872.03683
 2 411.87465 2.1874859e-09  0.9735352 69.541719 0.022423311 0.11438774 0.082350374 0.71568292  3.085338 -22.569411 -22.569411 868.88812 868.88812
13 411.89582 2.1551379e-09 0.97264929 69.281229 0.022403468 0.11497821 0.074125724 0.71235206 3.0704398 -22.569411 -22.569411 868.93046 868.93046
 2 411.89396 2.1550249e-09 0.97265034 69.280238 0.022403324 0.11498045 0.074098847 0.71233946 3.0703873 -22.569411 -22.569411 868.92675 868.92675
 3 412.03528   2.15203e-09  0.9729763 69.340977 0.022406509 0.11480398 0.073758149 0.71320358 3.0689967 -22.569411 -22.569411 869.20937 869.20937
17 412.45628  2.165458e-09 0.97387684 69.503131 0.022400759 0.11437224 0.077530977 0.71544591  3.075217 -22.569411 -22.569411 870.05139 870.05139
 1 412.28491 2.0697575e-09  0.9721679 69.301017 0.022498198 0.11521759  0.05398655 0.71182062 3.0300166 -22.569411 -22.569411 869.70865 869.70865
 2  411.8439 2.1339246e-09 0.97557948 69.985535 0.022585033 0.11388726 0.070677385 0.71996913 3.0605479 -22.569411 -22.569411 868.82663 868.82663
 4 412.48473 2.1533791e-09 0.97525716 69.861808 0.022629102 0.11423416 0.074810864 0.71817532 3.0696234 -22.569411 -22.569411 870.10829 870.10829
 1 412.56251 2.1581226e-09 0.97569509 69.944919 0.022637963 0.11407113 0.076135462 0.71915979 3.0718238 -22.569411 -22.569411 870.26384 870.26384
 5 412.57989 2.1587978e-09 0.97563292 69.920797 0.022630066 0.11412084 0.076183419 0.71888045 3.0721366 -22.569411 -22.569411 870.29859 870.29859
 1  411.4954 2.1492806e-09 0.97535297 69.778537 0.022564677 0.11432018 0.074211538 0.71745791 3.0677183 -22.569411 -22.569411 868.12962 868.12962
 4 410.46507 2.1739405e-09 0.97119273 69.098086 0.022523976 0.11590523 0.077701185 0.70863124 3.0791265 -22.569411 -22.569411 866.06895 866.06895
 2 411.08201 2.1197269e-09 0.96638175 68.100905 0.022393872 0.11810076 0.062363495 0.69558241 3.0538724 -22.569411 -22.569411 867.30283 867.30283
 6 411.09919 2.1160865e-09 0.96628698 68.097431 0.022396825 0.11811057 0.061483553 0.69552382 3.0521535 -22.569411 -22.569411  867.3372  867.3372
 4 411.11036 2.2499872e-09 0.96966753 69.363315 0.022604455 0.11553207 0.094662449 0.71146357 3.1135096 -22.569411 -22.569411 867.35954 867.35954
 5 411.66771 2.2529548e-09 0.96952454 69.439841 0.022627763 0.11528595 0.095356494 0.71256125 3.1148277 -22.569411 -22.569411 868.47423 868.47423
 2 411.19572 2.1614835e-09 0.96873321 69.247788 0.022493521 0.11553945 0.074035174 0.71071596 3.0733799 -22.569411 -22.569411 867.53026 867.53026
 4 411.78684 2.0484266e-09 0.96562131 67.951201 0.022322817 0.11862433  0.04428425 0.69325957 3.0196571 -22.569411 -22.569411 868.71249 868.71249
 8 413.05875 2.0249272e-09 0.96663609 68.114609 0.022406312 0.11843732 0.039255113 0.69495267 3.0081188 -22.569411 -22.569411 871.25633 871.25633
 1 413.08875 2.0679116e-09 0.96939348 68.535813 0.022403687 0.11744017 0.051219423 0.70081909 3.0291243 -22.569411 -22.569411 871.31631 871.31631
18 412.28201 2.1049144e-09  0.9714886 68.810092 0.022453561 0.11660112 0.061610631 0.70486616 3.0468599 -22.569411 -22.569411 869.70285 869.70285
 1 411.64924 2.1452982e-09  0.9740233 69.733309 0.022649038 0.11474037 0.072419834 0.71605371 3.0658637 -22.569411 -22.569411  868.4373  868.4373
 3 411.27596    2.1717e-09 0.97138539 69.431739 0.022631154 0.11537208 0.077173861 0.71230846 3.0780954 -22.569411 -22.569411 867.69075 867.69075
 1  411.5556 2.1168844e-09 0.97156871  68.63641 0.022407859 0.11685087 0.063874938  0.7029375 3.0525305 -22.569411 -22.569411 868.25002 868.25002
 3 413.50021 2.0735125e-09 0.97548075 69.206136 0.022399253 0.11541887 0.055759592 0.71081623 3.0318291 -22.569411 -22.569411 872.13924 872.13924
12 413.02703 2.1109696e-09 0.97598027  69.36174 0.022343449 0.11479954 0.065182356 0.71351555 3.0497325 -22.569411 -22.569411 871.19289 871.19289
 2 413.11265 2.2049554e-09 0.97803226 69.714157 0.022412928 0.11414747 0.087971905 0.71760344 3.0932924 -22.569411 -22.569411 871.36413 871.36413
 2 412.07686 2.2316947e-09 0.97486675 69.475529 0.022526815 0.11515221  0.09242407 0.71334269 3.1053464 -22.569411 -22.569411 869.29255 869.29255
 3 415.13893 2.2174345e-09 0.97802834 69.922777 0.022582013 0.11434674 0.090799761 0.71853261  3.098936 -22.569411 -22.569411 875.41669 875.41669
 1 415.11372 2.2168021e-09 0.97803513 69.922036 0.022582184 0.11434839 0.090648584 0.71852293 3.0986508 -22.569411 -22.569411 875.36627 875.36627
 2 413.66174 2.2034771e-09 0.97854653  70.08485 0.022534473  0.1138731  0.08759644 0.72089397 3.0926217 -22.569411 -22.569411  872.4623  872.4623
 1 410.99438 2.1676695e-09 0.97288519 69.720686 0.022622539 0.11482379 0.076911892 0.71583377 3.0762377 -22.569411 -22.569411 867.12758 867.12758
 5 410.67602  2.167082e-09 0.97332858  69.72422 0.022595736 0.11466625 0.077176318 0.71624177 3.0759667 -22.569411 -22.569411 866.49086 866.49086
 1  410.6667 2.1631607e-09  0.9736194 69.724299 0.022575976 0.11461434 0.076360168 0.71638985 3.0741555 -22.569411 -22.569411 866.47223 866.47223
 1 411.18886 2.1771888e-09 0.97499588 69.976008 0.022608625 0.11403054  0.08040916 0.71955209 3.0806196 -22.569411 -22.569411 867.51655 867.51655
 1 411.64245 2.1501951e-09  0.9755286 69.935844 0.022611798 0.11418213 0.074256287 0.71891344 3.0681437 -22.569411 -22.569411 868.42373 868.42373
 4 412.72182 2.2119951e-09 0.97764717 70.275436  0.02257676 0.11332454 0.089993778 0.72343092   3.09648 -22.569411 -22.569411 870.58245 870.58245
 6 412.26949 2.1451755e-09 0.97353043 69.797771 0.022482858 0.11431948 0.072460721   0.717783 3.0658065 -22.569411 -22.569411 869.67781 869.67781
15 411.23793 2.1497042e-09 0.97327113 69.589439 0.022449941 0.11478408 0.072862543  0.7151993 3.0679153 -22.569411 -22.569411 867.61468 867.61468
 1 412.37812 2.1665485e-09 0.97186221 68.998775 0.022317978 0.11607951 0.075778582 0.70785852 3.0757204 -22.569411 -22.569411 869.89506 869.89506
11 413.87232 2.2380291e-09 0.96560591 68.641211 0.022358573 0.11700401 0.089492401 0.70275863 3.1081807 -22.569411 -22.569411 872.88347 872.88347
 1 413.89309 2.2438287e-09 0.96607034 68.763253 0.022366599 0.11662701 0.090888407 0.70459313 3.1107687 -22.569411 -22.569411   872.925   872.925
 2 412.73565 2.2602685e-09 0.96755546 69.339086 0.022561584 0.11564256 0.095944171 0.71112123 3.1180687 -22.569411 -22.569411 870.61013 870.61013
 1 411.14818 2.0688827e-09 0.96814875 68.653354 0.022446765 0.11704589 0.050533665 0.70258779 3.0295938 -22.569411 -22.569411 867.43518 867.43518
 7 413.22857 2.0169931e-09 0.96485858 68.405651 0.022453012 0.11776891 0.036517769 0.69887149 3.0041929 -22.569411 -22.569411 871.59596 871.59596
 6 413.14532 2.0184348e-09 0.96511439 68.441804 0.022474342 0.11775613 0.036837346  0.6991713 3.0049075 -22.569411 -22.569411 871.42947 871.42947
 3 413.32094 2.0276773e-09 0.96514588 68.518228 0.022480796 0.11757744  0.03912511 0.70020887 3.0094761 -22.569411 -22.569411  871.7807  871.7807
 1 412.30146 2.0884078e-09 0.96763007 69.030266  0.02260687 0.11662405 0.055303731   0.706376 3.0389871 -22.569411 -22.569411 869.74175 869.74175
 4 411.05652 2.1565906e-09  0.9741034 69.592591 0.022472234 0.11482354 0.074562982 0.71509759 3.0711137 -22.569411 -22.569411 867.25186 867.25186
 3 411.08878 2.1410555e-09 0.97387689 69.567112 0.022459639  0.1148624 0.071007127 0.71483458  3.063884 -22.569411 -22.569411 867.31639 867.31639
 4 410.96338 2.1479979e-09 0.97387684 69.552753 0.022451858 0.11485657 0.072714266 0.71474496 3.0671213 -22.569411 -22.569411 867.06559 867.06559
 5 410.93875 2.1472194e-09 0.97464502 69.716149 0.022498738 0.11446739 0.073034629  0.7167848 3.0667588 -22.569411 -22.569411 867.01631 867.01631
 2 412.51422 2.2130739e-09 0.97768776 70.206981  0.02256218 0.11345237 0.090140221 0.72266156 3.0969676 -22.569411 -22.569411 870.16726 870.16726
 6 413.64548 2.2710764e-09 0.97877986 70.806457 0.022653296 0.11205226   0.1043502 0.72994869  3.122839 -22.569411 -22.569411 872.42978 872.42978
 5 414.21548 2.2690308e-09 0.97620112 69.652644 0.022520089 0.11466728  0.10196499  0.7158121 3.1219379 -22.569411 -22.569411 873.56978 873.56978
 3 415.97733 2.3241772e-09 0.97120261 69.922265 0.022587819 0.11437351  0.11093005 0.71846187 3.1459512 -22.569411 -22.569411 877.09347 877.09347
 1 415.20307 2.3251543e-09 0.97070123 69.656021 0.022563901 0.11495464  0.11076198 0.71515711 3.1463715 -22.569411 -22.569411 875.54496 875.54496
31 415.96503 2.3652102e-09  0.9768211 70.874268  0.02279487 0.11208427  0.12393956 0.73011964  3.163452 -22.569411 -22.569411 877.06889 877.06889
 2 415.74233  2.369729e-09 0.97688945 70.866344  0.02278415 0.11210412  0.12496289 0.73004111 3.1653607 -22.569411 -22.569411 876.62349 876.62349
15 415.66279 2.3648666e-09 0.97650084  70.84454 0.022782904 0.11216417  0.12365039 0.72975774 3.1633067 -22.569411 -22.569411 876.46441 876.46441
 2 415.45487 2.3734768e-09 0.97554683 70.268086 0.022734963 0.11366605  0.12452678   0.722361  3.166941 -22.569411 -22.569411 876.04856 876.04856
 3 413.89858 2.3379477e-09 0.97491965 70.028266  0.02267402 0.11409995  0.11623937 0.71969561 3.1518586 -22.569411 -22.569411 872.93598 872.93598
 3 414.96907 2.3541171e-09 0.97268194 70.244656 0.022733194 0.11384449  0.11871418  0.7218177 3.1587508 -22.569411 -22.569411 875.07697 875.07697
 4  414.7963 2.3542763e-09 0.97286625 70.338848 0.022747591 0.11362652  0.11912765 0.72297371 3.1588185 -22.569411 -22.569411 874.73142 874.73142
 1 415.16762 2.3484665e-09 0.97103089 70.164747 0.022772912 0.11396765  0.11731947 0.72085287 3.1563477 -22.569411 -22.569411 875.47407 875.47407
 1 415.87871  2.362483e-09 0.97175814 70.276732 0.022710011 0.11351201  0.12132374 0.72279172 3.1622983 -22.569411 -22.569411 876.89625 876.89625
 1 416.38564 2.3725881e-09 0.97474054 70.741799 0.022718349  0.1122172  0.12512128 0.72899524 3.1665665 -22.569411 -22.569411  877.9101  877.9101
 1 415.38404 2.3507345e-09  0.9756216 70.776929 0.022716461  0.1121119  0.12056301 0.72947816 3.1573129 -22.569411 -22.569411 875.90691 875.90691
 1  415.9456 2.3542069e-09  0.9758265 70.893497 0.022740215 0.11188618   0.1215737 0.73076891  3.158789 -22.569411 -22.569411 877.03003 877.03003
 2 417.79372 2.2694774e-09 0.97439595  70.36037 0.022739105 0.11313612  0.10100401 0.72415089 3.1221347 -22.569411 -22.569411 880.72627 880.72627
 4 414.05017 2.2637957e-09 0.97996894 70.775635 0.022653689 0.11227818  0.10224463 0.72926164  3.119628 -22.569411 -22.569411 873.23916 873.23916
 9 413.90405 2.2621538e-09 0.97972034 70.778473 0.022651297 0.11225569  0.10180315 0.72933301 3.1189024 -22.569411 -22.569411 872.94691 872.94691
 9 413.58321 2.2400882e-09 0.97874335 70.473697 0.022622848 0.11289335 0.096147201 0.72576024 3.1091003 -22.569411 -22.569411 872.30524 872.30524
 3 413.87015 2.2359679e-09 0.97884959 70.481415 0.022619827 0.11284298 0.095242296 0.72592777 3.1072593 -22.569411 -22.569411 872.87912 872.87912
 2 412.31197 2.2087198e-09 0.97805944 70.310684 0.022586066 0.11309574 0.089383433 0.72415214 3.0949982 -22.569411 -22.569411 869.76276 869.76276
 3 411.77918 2.1885897e-09 0.96903348 69.017863 0.022450994  0.1159001 0.079797269 0.70811748 3.0858425 -22.569411 -22.569411 868.69718 868.69718
 2 410.23112 2.1929188e-09 0.96897498 69.095154 0.022514791 0.11595829 0.081165235 0.70851462 3.0878186 -22.569411 -22.569411 865.60107 865.60107
13 411.41154 2.1714886e-09 0.96690595 69.028375 0.022513668  0.1160862 0.075485203 0.70768428  3.077998 -22.569411 -22.569411  867.9619  867.9619
 3 411.61627 2.1985966e-09 0.96906332 69.518156  0.02261918 0.11508732 0.083162642 0.71363728 3.0904044 -22.569411 -22.569411 868.37136 868.37136
